time,seconds_elapsed,z,y,x
1700810755222863000,0.590863037109375,-0.43891143798828125,0.8369848728179932,0.19204449653625488
1700810755232863200,0.60086328125,-0.5491943359375,0.8218328952789307,0.24984347820281982
1700810755242863000,0.610863037109375,-0.5936985015869141,0.8673694133758545,0.22080516815185547
1700810755252863200,0.62086328125,-0.5394659042358398,0.9318418502807617,0.1294330358505249
1700810755262863000,0.630863037109375,-0.4176158905029297,0.947880744934082,-0.008607089519500732
1700810755272863200,0.64086328125,-0.2633962631225586,0.9470891952514648,-0.12044590711593628
1700810755282863000,0.650863037109375,-0.17624282836914062,0.9580740928649902,-0.143177330493927
1700810755292863200,0.66086328125,-0.22706890106201172,0.9647178649902344,-0.09414279460906982
1700810755302863000,0.670863037109375,-0.4754800796508789,1.0002267360687256,-0.007241785526275635
1700810755312863200,0.68086328125,-0.775782585144043,1.042914628982544,0.12753373384475708
1700810755322863000,0.690863037109375,-0.9400138854980469,1.0642542839050293,0.19329887628555298
1700810755332863200,0.70086328125,-1.0174283981323242,1.0745809078216553,0.12819057703018188
1700810755342863000,0.710863037109375,-1.0325236320495605,1.0778799057006836,-0.010707855224609375
1700810755352863200,0.72086328125,-1.1051812171936035,1.081916332244873,-0.1453729271888733
1700810755362863000,0.730863037109375,-1.136946678161621,1.1076679229736328,-0.12911784648895264
1700810755372863200,0.74086328125,-1.1398711204528809,1.0712895393371582,-0.1186479926109314
1700810755382863000,0.750863037109375,-1.1998600959777832,1.0389184951782227,-0.15610289573669434
1700810755392863200,0.76086328125,-1.201791763305664,1.072479248046875,-0.13569939136505127
1700810755402863000,0.770863037109375,-1.2221574783325195,1.025864839553833,-0.06840181350708008
1700810755412863200,0.78086328125,-1.2347755432128906,0.9449923038482666,-0.047466397285461426
1700810755422863000,0.790863037109375,-1.2567267417907715,0.8876509666442871,0.029131829738616943
1700810755432863200,0.80086328125,-0.9773902893066406,0.8341102600097656,0.09249389171600342
1700810755442863000,0.810863037109375,-0.5354042053222656,0.7907631397247314,-0.13135600090026855
1700810755452863200,0.82086328125,0.03736305236816406,0.7598326206207275,-0.26249563694000244
1700810755462863400,0.83086328125,0.44182300567626953,0.7510957717895508,-0.2750173807144165
1700810755472863200,0.84086328125,0.6832599639892578,0.7488796710968018,-0.15775811672210693
1700810755482863400,0.85086328125,0.7888946533203125,0.6986944675445557,0.014391660690307617
1700810755492863200,0.86086328125,0.7953023910522461,0.6347112655639648,0.1155773401260376
1700810755502863400,0.87086328125,0.663884162902832,0.5772662162780762,0.16549086570739746
1700810755512863200,0.88086328125,0.43466663360595703,0.614804744720459,0.17464464902877808
1700810755522863400,0.89086328125,0.17812824249267578,0.6042232513427734,0.18654465675354004
1700810755532863200,0.90086328125,0.036086082458496094,0.6398041248321533,0.22182852029800415
1700810755542863400,0.91086328125,-0.11722660064697266,0.6254444122314453,0.20198047161102295
1700810755552863200,0.92086328125,-0.2629232406616211,0.6140079498291016,0.16354602575302124
1700810755562863400,0.93086328125,-0.2190093994140625,0.6225483417510986,0.2452692985534668
1700810755572863200,0.94086328125,-0.08303356170654297,0.5763330459594727,0.29169291257858276
1700810755582863400,0.95086328125,0.0168609619140625,0.4852941036224365,0.26535144448280334
1700810755592863200,0.96086328125,0.014601707458496094,0.4503653049468994,0.3325197696685791
1700810755602863400,0.97086328125,-0.08190250396728516,0.49123334884643555,0.338827908039093
1700810755612863200,0.98086328125,-0.2126150131225586,0.48523974418640137,0.3288153409957886
1700810755622863400,0.99086328125,-0.3992757797241211,0.46637415885925293,0.34078067541122437
1700810755632863200,1.00086328125,-0.5680027008056641,0.5264654159545898,0.283927857875824
1700810755642863400,1.01086328125,-0.7477970123291016,0.5823945999145508,0.22311168909072876
1700810755652863200,1.02086328125,-0.9226794242858887,0.6503381729125977,0.2255953550338745
1700810755662863400,1.03086328125,-1.009758472442627,0.6866040229797363,0.20406097173690796
1700810755672863200,1.04086328125,-1.0627527236938477,0.7315073013305664,0.13788330554962158
1700810755682863400,1.05086328125,-0.9555726051330566,0.772432804107666,0.14465337991714478
1700810755692863200,1.06086328125,-0.6838407516479492,0.7528700828552246,0.11237388849258423
1700810755702863400,1.07086328125,-0.37664794921875,0.6938557624816895,0.023881852626800537
1700810755712863200,1.08086328125,-0.14568328857421875,0.7202739715576172,-0.07631677389144897
1700810755722863400,1.09086328125,0.023542404174804688,0.7263259887695312,-0.11972308158874512
1700810755732863200,1.10086328125,0.1274280548095703,0.7072582244873047,-0.1694604754447937
1700810755742863400,1.11086328125,0.15439128875732422,0.6623916625976562,-0.16455811262130737
1700810755752863200,1.12086328125,0.1234893798828125,0.6495275497436523,-0.06594967842102051
1700810755762863000,1.130863037109375,0.0680551528930664,0.6498246192932129,0.017878472805023193
1700810755772863200,1.14086328125,-0.04553413391113281,0.6202592849731445,0.09066200256347656
1700810755782863000,1.150863037109375,-0.17209434509277344,0.592689037322998,0.1669372320175171
1700810755792863000,1.160863037109375,-0.22108936309814453,0.31244754791259766,0.18489480018615723
1700810755802863000,1.170863037109375,-0.26661014556884766,0.15687942504882812,0.15248119831085205
1700810755812863000,1.180863037109375,-0.2586669921875,0.12439346313476562,0.10951703786849976
1700810755822863000,1.190863037109375,-0.12148666381835938,0.046675682067871094,0.009314358234405518
1700810755832863000,1.200863037109375,0.07503795623779297,0.037138938903808594,-0.10038375854492188
1700810755842863000,1.210863037109375,0.20453166961669922,0.03265094757080078,-0.0538904070854187
1700810755852863000,1.220863037109375,0.18412208557128906,0.016902923583984375,0.033322274684906006
1700810755862863000,1.230863037109375,0.07596778869628906,0.0906229019165039,0.0634005069732666
1700810755872863000,1.240863037109375,0.11534976959228516,0.08484888076782227,0.11425501108169556
1700810755882863000,1.250863037109375,-0.03638648986816406,0.11165618896484375,0.1613696813583374
1700810755892863000,1.260863037109375,-0.09153938293457031,0.1445155143737793,0.06483322381973267
1700810755902863000,1.270863037109375,-0.17296695709228516,0.13706588745117188,0.0242537260055542
1700810755912863000,1.280863037109375,-0.32180309295654297,0.20967626571655273,0.10314798355102539
1700810755922863000,1.290863037109375,-0.47836780548095703,0.20162439346313477,-0.018860280513763428
1700810755932863000,1.300863037109375,-0.5884580612182617,0.19342422485351562,0.014533519744873047
1700810755942863000,1.310863037109375,-0.5185098648071289,0.21499919891357422,0.009240388870239258
1700810755952863000,1.320863037109375,-0.4267873764038086,0.23986053466796875,-0.0873100757598877
1700810755962863000,1.330863037109375,-0.36155128479003906,0.22108173370361328,-0.14603853225708008
1700810755972863000,1.340863037109375,-0.21306419372558594,0.25831079483032227,-0.24115020036697388
1700810755982863000,1.350863037109375,-0.2152853012084961,0.2619647979736328,-0.24410057067871094
1700810755992863000,1.360863037109375,0.03964996337890625,0.2342238426208496,-0.2597513198852539
1700810756002863000,1.370863037109375,0.1683330535888672,0.18613004684448242,-0.2569464445114136
1700810756012863000,1.380863037109375,0.22166824340820312,0.10761737823486328,-0.13688886165618896
1700810756022863000,1.390863037109375,0.2791910171508789,-0.005141735076904297,0.06451630592346191
1700810756032863000,1.400863037109375,0.2614564895629883,-0.08672714233398438,0.27302226424217224
1700810756042863000,1.410863037109375,0.2092437744140625,-0.13288354873657227,0.32679715752601624
1700810756052863000,1.420863037109375,0.1065073013305664,-0.10503196716308594,0.26131460070610046
1700810756062863000,1.430863037109375,0.004986763000488281,-0.052077293395996094,0.10090482234954834
1700810756072863000,1.440863037109375,-0.06268787384033203,0.019722938537597656,-0.03380537033081055
1700810756082863000,1.450863037109375,-0.1171722412109375,0.061397552490234375,-0.11288928985595703
1700810756092863200,1.46086328125,-0.16649341583251953,0.07395219802856445,-0.2019885778427124
1700810756102863000,1.470863037109375,-0.11112213134765625,0.0731048583984375,-0.1537039875984192
1700810756112863200,1.48086328125,-0.050823211669921875,0.03130531311035156,-0.05992323160171509
1700810756122863000,1.490863037109375,0.050182342529296875,-0.04504251480102539,0.0850943922996521
1700810756132863200,1.50086328125,0.09573173522949219,-0.10876607894897461,0.20815467834472656
1700810756142863000,1.510863037109375,0.10547351837158203,-0.12726831436157227,0.27549323439598083
1700810756152863200,1.52086328125,0.05849170684814453,-0.1016688346862793,0.24665188789367676
1700810756162863000,1.530863037109375,0.0914907455444336,-0.06824064254760742,0.1628095507621765
1700810756172863200,1.54086328125,0.2355661392211914,-0.01469564437866211,-0.04607045650482178
1700810756182863000,1.550863037109375,0.2443523406982422,0.02278900146484375,-0.13208472728729248
1700810756192863200,1.56086328125,0.187713623046875,0.031229019165039062,-0.15198808908462524
1700810756202863000,1.570863037109375,0.007929801940917969,0.022851943969726562,-0.05705666542053223
1700810756212863200,1.58086328125,-0.1255931854248047,0.04833793640136719,0.028156697750091553
1700810756225480000,1.59347998046875,-0.3436756134033203,0.10568761825561523,0.007866501808166504
1700810756235479800,1.603479736328125,-0.3624725341796875,0.15430498123168945,0.01819324493408203
1700810756245480000,1.61347998046875,-0.2836284637451172,0.14075088500976562,0.07560467720031738
1700810756255479800,1.623479736328125,-0.0996408462524414,0.11242914199829102,-0.017885923385620117
1700810756265480000,1.63347998046875,0.18056392669677734,0.07077217102050781,-0.1626749038696289
1700810756275479800,1.643479736328125,0.27542591094970703,0.0800161361694336,-0.2916620969772339
1700810756285480000,1.65347998046875,0.29572296142578125,0.13622045516967773,-0.24023526906967163
1700810756295479800,1.663479736328125,0.4441823959350586,0.03639078140258789,-0.2176370918750763
1700810756305481000,1.67348095703125,0.4293241500854492,-0.03072500228881836,-0.16414791345596313
1700810756315480800,1.683480712890625,0.49111270904541016,-0.0005307197570800781,0.05777093768119812
1700810756325481000,1.69348095703125,0.3663368225097656,0.016921520233154297,0.10468815267086029
1700810756335480800,1.703480712890625,0.17956256866455078,0.035347938537597656,0.1958775371313095
1700810756345481000,1.71348095703125,0.1164083480834961,-0.010922908782958984,0.17359086871147156
1700810756355480800,1.723480712890625,0.03921699523925781,-0.03377485275268555,0.17226138710975647
1700810756365481000,1.73348095703125,-0.10730648040771484,-0.035040855407714844,0.1633683145046234
1700810756375480800,1.743480712890625,-0.28258609771728516,-0.02390289306640625,0.11342267692089081
1700810756385481000,1.75348095703125,-0.4053621292114258,-0.00013685226440429688,0.10322072356939316
1700810756395480800,1.763480712890625,-0.48082923889160156,0.03447675704956055,0.13416223227977753
1700810756405481000,1.77348095703125,-0.4831075668334961,0.03275728225708008,0.16409707069396973
1700810756415480800,1.783480712890625,-0.3817424774169922,0.026921749114990234,0.11899784207344055
1700810756425481000,1.79348095703125,-0.28711414337158203,-0.025791168212890625,0.0789734423160553
1700810756435480800,1.803480712890625,-0.06987667083740234,-0.027367591857910156,0.08188391476869583
1700810756445481000,1.81348095703125,0.1054525375366211,-0.08189678192138672,0.015268296003341675
1700810756455480800,1.823480712890625,0.26666831970214844,-0.13680267333984375,-0.03639525547623634
1700810756465481000,1.83348095703125,0.3097972869873047,-0.12498903274536133,0.0642697885632515
1700810756475480800,1.843480712890625,0.20949077606201172,-0.0841526985168457,0.12335895746946335
1700810756485481000,1.85348095703125,-0.0964813232421875,-0.01676654815673828,0.1611616015434265
1700810756495480800,1.863480712890625,-0.31455326080322266,0.05275726318359375,0.21352189779281616
1700810756505481000,1.87348095703125,-0.5205330848693848,0.10262632369995117,0.1589655578136444
1700810756515480800,1.883480712890625,-0.5795183181762695,0.15982532501220703,0.03251724690198898
1700810756525481000,1.89348095703125,-0.5236883163452148,0.19025230407714844,-0.09856047481298447
1700810756535480800,1.903480712890625,-0.41327476501464844,0.1801915168762207,-0.18194544315338135
1700810756545481000,1.91348095703125,-0.2647714614868164,0.11959123611450195,-0.1867496371269226
1700810756555480800,1.923480712890625,-0.18067359924316406,0.1154017448425293,-0.1797827184200287
1700810756565481000,1.93348095703125,-0.04772758483886719,0.09695816040039062,-0.18521788716316223
1700810756575480800,1.943480712890625,0.04127311706542969,0.08722352981567383,-0.06985650211572647
1700810756585481000,1.95348095703125,0.28127574920654297,0.04852294921875,-0.1833447962999344
1700810756595480800,1.963480712890625,0.4815511703491211,0.02942180633544922,-0.1137077808380127
1700810756605480000,1.97347998046875,0.46103382110595703,-0.006932258605957031,-0.13721418380737305
1700810756615479800,1.983479736328125,0.5290756225585938,-0.01145315170288086,-0.0025781840085983276
1700810756625480000,1.99347998046875,0.5010566711425781,-0.07947206497192383,-0.003840893507003784
1700810756635479800,2.003479736328125,0.42945289611816406,-0.04315805435180664,0.19253726303577423
1700810756645480000,2.01347998046875,0.23725414276123047,-0.038376808166503906,0.32608360052108765
1700810756655479800,2.023479736328125,0.053638458251953125,0.014174461364746094,0.3384825885295868
1700810756665480000,2.03347998046875,-0.021910667419433594,0.04016399383544922,0.28969767689704895
1700810756675479800,2.043479736328125,-0.10770893096923828,0.016789913177490234,0.16869039833545685
1700810756685480000,2.05347998046875,-0.13108253479003906,0.01515960693359375,0.036121852695941925
1700810756695479800,2.063479736328125,-0.07159042358398438,0.09046125411987305,0.0011158585548400879
1700810756705480000,2.07347998046875,-0.021386146545410156,0.11227083206176758,-0.15739859640598297
1700810756715479800,2.083479736328125,-0.008963584899902344,0.06613492965698242,-0.2060295045375824
1700810756725480000,2.09347998046875,-0.053558349609375,0.05517244338989258,-0.1811782568693161
1700810756735479800,2.103479736328125,-0.11406135559082031,0.028240680694580078,-0.08506502956151962
1700810756745480000,2.11347998046875,-0.07114982604980469,-0.014218330383300781,0.020599424839019775
1700810756755479800,2.123479736328125,-0.06964969635009766,-0.016782283782958984,0.019026190042495728
1700810756765480000,2.13347998046875,0.21578025817871094,-0.10384845733642578,0.1712038218975067
1700810756775479800,2.143479736328125,0.2186574935913086,-0.12862634658813477,0.2045017033815384
1700810756785480000,2.15347998046875,0.17046451568603516,-0.16811609268188477,0.3107472062110901
1700810756795479800,2.163479736328125,0.036705970764160156,-0.19899988174438477,0.3870033621788025
1700810756805480000,2.17347998046875,-0.0899810791015625,-0.24393558502197266,0.35409530997276306
1700810756815479800,2.183479736328125,-0.16940975189208984,-0.18951654434204102,0.2971653938293457
1700810756825480000,2.19347998046875,-0.17529869079589844,-0.13625288009643555,0.20832858979701996
1700810756835479800,2.203479736328125,-0.16969776153564453,-0.07256841659545898,0.05047288537025452
1700810756845480000,2.21347998046875,-0.08739948272705078,-0.04021263122558594,-0.09800941497087479
1700810756855479800,2.223479736328125,-0.09809303283691406,0.04196453094482422,-0.011586099863052368
1700810756865480000,2.23347998046875,-0.16076946258544922,0.038834571838378906,0.025367960333824158
1700810756875479800,2.243479736328125,-0.16323184967041016,-0.04429292678833008,0.07124269008636475
1700810756885480000,2.25347998046875,-0.1253032684326172,-0.05717182159423828,0.17277707159519196
1700810756895479800,2.263479736328125,-0.1307830810546875,-0.05270576477050781,0.22069136798381805
1700810756905480000,2.27347998046875,-0.09115791320800781,-0.008904457092285156,0.24341656267642975
1700810756915479800,2.283479736328125,-0.047344207763671875,-0.019417285919189453,0.14854484796524048
1700810756925480000,2.29347998046875,-0.06629180908203125,0.009231090545654297,0.0711846798658371
1700810756935479800,2.303479736328125,-0.1453094482421875,0.06929492950439453,0.07692922651767731
1700810756945480000,2.31347998046875,-0.2103862762451172,0.07982635498046875,0.15663141012191772
1700810756955479800,2.323479736328125,-0.22127532958984375,0.03931140899658203,0.14805105328559875
1700810756965480000,2.33347998046875,-0.16637897491455078,0.10150480270385742,0.07023659348487854
1700810756975479800,2.343479736328125,-0.007298469543457031,0.34500646591186523,-0.4716840386390686
1700810756985480000,2.35347998046875,0.1870899200439453,0.48146677017211914,-0.7986928224563599
1700810756995479800,2.363479736328125,0.33954811096191406,0.4457392692565918,-0.7314447164535522
1700810757005480000,2.37347998046875,0.30251407623291016,0.27968883514404297,-0.4554670453071594
1700810757015479800,2.383479736328125,0.20940113067626953,0.11867189407348633,-0.15785321593284607
1700810757025480000,2.39347998046875,0.1283435821533203,0.007966041564941406,0.06426803767681122
1700810757035479800,2.403479736328125,0.1920604705810547,0.00012445449829101562,0.16222381591796875
1700810757045480000,2.41347998046875,0.27842235565185547,0.07589912414550781,0.16517463326454163
1700810757055479800,2.423479736328125,0.3121671676635742,0.09871339797973633,0.11457741260528564
1700810757065480000,2.43347998046875,0.2472696304321289,0.050945281982421875,0.10210837423801422
1700810757075479800,2.443479736328125,0.056049346923828125,0.0122528076171875,0.1766406148672104
1700810757085480000,2.45347998046875,-0.12748146057128906,-0.01746654510498047,0.215182825922966
1700810757095479800,2.463479736328125,-0.31878089904785156,-0.013802051544189453,0.14999093115329742
1700810757105480000,2.47347998046875,-0.33977699279785156,0.005836009979248047,0.011579379439353943
1700810757115479800,2.483479736328125,-0.3689289093017578,-0.08319091796875,0.042754411697387695
1700810757125480000,2.49347998046875,-0.2900056838989258,-0.10111618041992188,0.023101329803466797
1700810757135479800,2.503479736328125,-0.1856698989868164,-0.07613039016723633,-0.06273585557937622
1700810757145480000,2.51347998046875,-0.10578632354736328,-0.10850000381469727,0.030690625309944153
1700810757155479800,2.523479736328125,-0.11118888854980469,-0.08083820343017578,0.12363997101783752
1700810757165480000,2.53347998046875,-0.011546134948730469,-0.07420730590820312,0.10665026307106018
1700810757175479800,2.543479736328125,0.020667076110839844,-0.06450271606445312,0.1351487785577774
1700810757185480000,2.55347998046875,0.1795635223388672,-0.025420665740966797,0.037369802594184875
1700810757195479800,2.563479736328125,0.2928447723388672,-0.02002573013305664,-0.024892449378967285
1700810757205480000,2.57347998046875,0.4726982116699219,0.03889322280883789,-0.10240896791219711
1700810757215479800,2.583479736328125,0.532318115234375,0.0818929672241211,-0.11628493666648865
1700810757225480000,2.59347998046875,0.3498554229736328,0.04617595672607422,-0.020842447876930237
1700810757235479800,2.603479736328125,0.12784194946289062,0.06966209411621094,-0.029820263385772705
1700810757245480000,2.61347998046875,-0.037383079528808594,0.1307830810546875,-0.04302637279033661
1700810757255479800,2.623479736328125,-0.20376968383789062,0.15624332427978516,-0.10745397210121155
1700810757265480000,2.63347998046875,-0.3505992889404297,0.10920572280883789,-0.109102763235569
1700810757275479800,2.643479736328125,-0.4455714225769043,0.0899510383605957,-0.12116553634405136
1700810757285480000,2.65347998046875,-0.46091794967651367,0.08580732345581055,-0.0039434731006622314
1700810757295479800,2.663479736328125,-0.43039798736572266,0.037323951721191406,0.08611525595188141
1700810757305480000,2.67347998046875,-0.33479785919189453,-0.0029726028442382812,0.06410568952560425
1700810757315479800,2.683479736328125,-0.19750690460205078,-0.01222085952758789,-0.002152353525161743
1700810757325480000,2.69347998046875,-0.10428810119628906,-0.015184402465820312,-0.030835434794425964
1700810757335479800,2.703479736328125,-0.09504985809326172,-0.06343793869018555,-0.07105740904808044
1700810757345480000,2.71347998046875,-0.09975337982177734,-0.052510738372802734,-0.021091744303703308
1700810757355479800,2.723479736328125,-0.11352348327636719,-0.04481172561645508,-0.04121755063533783
1700810757365480000,2.73347998046875,-0.1889934539794922,-0.006909370422363281,-0.013730719685554504
1700810757375479800,2.743479736328125,-0.25432872772216797,-0.01068735122680664,0.05067162215709686
1700810757385480000,2.75347998046875,-0.2714653015136719,0.006495952606201172,0.04947671294212341
1700810757395479800,2.763479736328125,-0.25276947021484375,0.0021924972534179688,0.12498891353607178
1700810757405480000,2.77347998046875,-0.21582603454589844,-0.03894662857055664,0.11237813532352448
1700810757415479800,2.783479736328125,0.10441112518310547,-0.08725118637084961,0.0565112829208374
1700810757425480000,2.79347998046875,0.3698406219482422,-0.11723756790161133,0.04528100788593292
1700810757435479800,2.803479736328125,0.4881887435913086,-0.12862586975097656,0.0026223137974739075
1700810757445480000,2.81347998046875,0.5478315353393555,-0.10828733444213867,0.04833265393972397
1700810757455479800,2.823479736328125,0.5277519226074219,-0.07397174835205078,0.1428726464509964
1700810757465480000,2.83347998046875,0.3565387725830078,-0.06475543975830078,0.08685235679149628
1700810757475479800,2.843479736328125,0.1680898666381836,0.015666484832763672,0.050806060433387756
1700810757485480000,2.85347998046875,-0.07161521911621094,0.08853769302368164,0.009992547333240509
1700810757495479800,2.863479736328125,-0.24851131439208984,0.09340572357177734,-0.006078734993934631
1700810757505479700,2.873479736328125,-0.3089780807495117,0.08069658279418945,-0.015112519264221191
1700810757515479600,2.8834794921875,-0.28975391387939453,0.04942512512207031,-0.006186872720718384
1700810757525479700,2.893479736328125,-0.23429584503173828,-0.01177072525024414,0.04073094576597214
1700810757535479600,2.9034794921875,-0.060784339904785156,-0.012631416320800781,0.009595505893230438
1700810757545479700,2.913479736328125,0.09254646301269531,-0.02130746841430664,0.04176788777112961
1700810757555479600,2.9234794921875,0.13587188720703125,-0.028122901916503906,0.01878931373357773
1700810757565479700,2.933479736328125,0.26165294647216797,0.0093231201171875,-0.11285671591758728
1700810757575479600,2.9434794921875,0.2788362503051758,0.050981998443603516,-0.19946342706680298
1700810757585479700,2.953479736328125,0.20467662811279297,0.09867143630981445,-0.17505860328674316
1700810757595479600,2.9634794921875,0.056031227111816406,0.1019744873046875,-0.19501419365406036
1700810757605479700,2.973479736328125,-0.07403945922851562,0.10456657409667969,-0.1085943728685379
1700810757615479600,2.9834794921875,-0.20555591583251953,0.07443523406982422,-0.09542495012283325
1700810757625479700,2.993479736328125,-0.3322620391845703,0.0514836311340332,-0.023093730211257935
1700810757635479600,3.0034794921875,-0.3616313934326172,0.04434061050415039,0.0264265276491642
1700810757645479700,3.013479736328125,-0.33515262603759766,0.004067897796630859,0.04529562592506409
1700810757655479600,3.0234794921875,-0.20780467987060547,-0.027835845947265625,0.11282383650541306
1700810757665479700,3.033479736328125,-0.005927085876464844,-0.041805267333984375,0.02436141110956669
1700810757675479600,3.0434794921875,0.18222999572753906,-0.07701301574707031,0.016047025099396706
1700810757685479700,3.053479736328125,0.2739849090576172,-0.09886598587036133,0.07678878307342529
1700810757695479600,3.0634794921875,0.2946138381958008,-0.10513830184936523,0.10227116197347641
1700810757705479700,3.073479736328125,0.2397909164428711,-0.04157590866088867,0.05388268828392029
1700810757715479600,3.0834794921875,0.15024566650390625,0.02981090545654297,0.0005881749093532562
1700810757725479700,3.093479736328125,0.03270435333251953,0.06850242614746094,-0.12051555514335632
1700810757735479600,3.1034794921875,-0.024759292602539062,0.09723234176635742,-0.21443404257297516
1700810757745479700,3.113479736328125,-0.05152320861816406,0.09557533264160156,-0.1997651755809784
1700810757755479600,3.1234794921875,0.10286140441894531,0.023494243621826172,-0.19147315621376038
1700810757765479400,3.1334794921875,0.21591472625732422,-0.004397869110107422,-0.0336405485868454
1700810757775479600,3.1434794921875,0.2957010269165039,-0.06655454635620117,0.13552096486091614
1700810757785479400,3.1534794921875,0.34290409088134766,-0.10847854614257812,0.17951425909996033
1700810757795479600,3.1634794921875,0.22858905792236328,-0.09995079040527344,0.19648441672325134
1700810757805479700,3.173479736328125,0.06290912628173828,-0.019465923309326172,0.19123657047748566
1700810757815479800,3.183479736328125,-0.1138906478881836,0.009575366973876953,0.05679389834403992
1700810757825479700,3.193479736328125,-0.25704193115234375,0.02613687515258789,-0.007361176423728466
1700810757835479800,3.203479736328125,-0.3892059326171875,0.08030271530151367,-0.05602569133043289
1700810757845479700,3.213479736328125,-0.4033069610595703,0.10379600524902344,-0.11065174639225006
1700810757855479800,3.223479736328125,-0.3761310577392578,0.08014154434204102,-0.11866729706525803
1700810757865479700,3.233479736328125,-0.3454151153564453,0.039496421813964844,-0.06260843575000763
1700810757875479800,3.243479736328125,-0.2531709671020508,-0.009476184844970703,-0.03747501224279404
1700810757885479700,3.253479736328125,-0.11145305633544922,-0.03819084167480469,-0.033069908618927
1700810757895479800,3.263479736328125,0.08027076721191406,-0.05894613265991211,0.014253128319978714
1700810757905479700,3.273479736328125,0.18334007263183594,-0.06999731063842773,0.044543348252773285
1700810757915479800,3.283479736328125,0.2392101287841797,-0.03913116455078125,0.0447828471660614
1700810757925479700,3.293479736328125,0.181488037109375,0.0014057159423828125,0.07560907304286957
1700810757935479800,3.303479736328125,0.14028644561767578,-0.007302761077880859,0.07600494474172592
1700810757945479700,3.313479736328125,0.061679840087890625,0.018629074096679688,0.07426701486110687
1700810757955479800,3.323479736328125,0.005207061767578125,-0.002552509307861328,0.061459846794605255
1700810757965479700,3.333479736328125,-0.029523849487304688,0.02440786361694336,-0.029317717999219894
1700810757975479800,3.343479736328125,-0.08593082427978516,0.04171895980834961,-0.08490823209285736
1700810757985479700,3.353479736328125,-0.15506553649902344,0.03640937805175781,-0.08741232752799988
1700810757995479800,3.363479736328125,-0.10582637786865234,0.038214683532714844,-0.0730053186416626
1700810758005480000,3.37347998046875,0.051873207092285156,0.04294395446777344,-0.07363908737897873
1700810758015479800,3.383479736328125,0.1988992691040039,0.04720115661621094,-0.13359364867210388
1700810758025480000,3.39347998046875,0.2240123748779297,0.03916501998901367,-0.14253975450992584
1700810758035479800,3.403479736328125,0.15459537506103516,0.06487798690795898,-0.06682517379522324
1700810758045480000,3.41347998046875,0.060482025146484375,0.037446022033691406,0.05159297212958336
1700810758055479800,3.423479736328125,-0.07069778442382812,-0.011612415313720703,0.10031316429376602
1700810758065480000,3.43347998046875,-0.1558675765991211,-0.046921730041503906,0.12126901000738144
1700810758075479800,3.443479736328125,-0.1219024658203125,-0.0548858642578125,0.0815485492348671
1700810758085480000,3.45347998046875,-0.060265541076660156,0.015615463256835938,-0.0028416533023118973
1700810758095479800,3.463479736328125,0.010083198547363281,-0.01292562484741211,-0.029790889471769333
1700810758105480000,3.47347998046875,0.0366363525390625,-0.013893604278564453,-0.03908771276473999
1700810758115479800,3.483479736328125,0.05348777770996094,-0.01942300796508789,0.023543957620859146
1700810758125480000,3.49347998046875,0.00601959228515625,-0.032701969146728516,0.11619827151298523
1700810758135479800,3.503479736328125,-0.03853034973144531,-0.0780181884765625,0.15228988230228424
1700810758145480000,3.51347998046875,-0.03009033203125,-0.06883382797241211,0.10388736426830292
1700810758155479800,3.523479736328125,0.03349781036376953,-0.06219196319580078,-0.016839344054460526
1700810758165480000,3.53347998046875,0.049017906188964844,-0.026494979858398438,-0.07404825091362
1700810758175479800,3.543479736328125,0.042972564697265625,0.05712080001831055,-0.11636018753051758
1700810758185480000,3.55347998046875,0.027649879455566406,0.10938453674316406,-0.16592881083488464
1700810758195479800,3.563479736328125,0.0769195556640625,0.10877370834350586,-0.10726400464773178
1700810758205480000,3.57347998046875,0.11938285827636719,0.06679725646972656,-0.02634776383638382
1700810758215479800,3.583479736328125,0.11450386047363281,0.07653093338012695,-0.013055442832410336
1700810758225480000,3.59347998046875,0.08888816833496094,0.08962345123291016,-0.02007978968322277
1700810758235479800,3.603479736328125,0.04476737976074219,0.039019107818603516,0.014062720350921154
1700810758245480000,3.61347998046875,0.015145301818847656,0.029188156127929688,-0.01156578864902258
1700810758255479800,3.623479736328125,-0.02186298370361328,0.0077457427978515625,-0.046964142471551895
1700810758265480000,3.63347998046875,-0.03307342529296875,0.004015922546386719,-0.0350489541888237
1700810758275479800,3.643479736328125,-0.025795936584472656,0.044553279876708984,-0.02919613942503929
1700810758285480000,3.65347998046875,-0.047771453857421875,0.040513038635253906,-0.06152677536010742
1700810758295479800,3.663479736328125,-0.04854011535644531,0.06610536575317383,-0.06485270708799362
1700810758305480000,3.67347998046875,-0.049483299255371094,0.06776666641235352,-0.0685465931892395
1700810758315479800,3.683479736328125,-0.05053997039794922,0.026236534118652344,0.026980070397257805
1700810758325480000,3.69347998046875,-0.030061721801757812,-0.043701171875,0.07493716478347778
1700810758335479800,3.703479736328125,-0.052559852600097656,-0.05159425735473633,0.11479571461677551
1700810758345480000,3.71347998046875,-0.0627889633178711,-0.055228233337402344,0.1074490025639534
1700810758355479800,3.723479736328125,-0.07035064697265625,-0.06413698196411133,0.04224909842014313
1700810758365480000,3.73347998046875,-0.10409259796142578,-0.00868082046508789,-0.04933350533246994
1700810758375479800,3.743479736328125,-0.0947885513305664,0.027710437774658203,-0.07218042016029358
